DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	09/12/1984	10:30:00	1.7	m	Phosphorus as P	519.99998000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	10/10/1984	10:40:00	1.5	m	Phosphorus as P	509.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	11/07/1984	11:15:00	1.5	m	Phosphorus as P	490.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	12/12/1984	11:05:00	1.7	m	Phosphorus as P	319.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	01/16/1985	10:35:00	1.5	m	Phosphorus as P	430.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	02/27/1985	10:35:00	1.4	m	Phosphorus as P	389.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	03/27/1985	11:15:00	1.5	m	Phosphorus as P	370.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	04/17/1985	10:55:00	1.4	m	Phosphorus as P	380.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	05/15/1985	11:15:00	1.7	m	Phosphorus as P	649.99998000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	06/26/1985	11:10:00	1.5	m	Phosphorus as P	440.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	07/24/1985	11:00:00	1.4	m	Phosphorus as P	449.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	08/14/1985	11:00:00	1.4	m	Phosphorus as P	800.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	09/11/1985	10:30:00	1.8	m	Phosphorus as P	660.00003000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	10/16/1985	10:10:00	1.8	m	Phosphorus as P	600.00002000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	11/13/1985	11:10:00	1.4	m	Phosphorus as P	419.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	12/18/1985	11:20:00	1.1	m	Phosphorus as P	389.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	01/29/1986	10:45:00	1.2	m	Phosphorus as P	300.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	02/26/1986	10:50:00	1.7	m	Phosphorus as P	310.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	03/26/1986	11:25:00	1.5	m	Phosphorus as P	490.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	04/23/1986	10:39:00	1.5	m	Phosphorus as P	360.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	05/21/1986	11:14:00	1.7	m	Phosphorus as P	460.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	06/18/1986	11:24:00	1.8	m	Phosphorus as P	449.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	07/23/1986	11:17:00	1.4	m	Phosphorus as P	529.99997000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	08/27/1986	10:55:00	1.4	m	Phosphorus as P	690.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	09/24/1986	10:55:00	1.5	m	Phosphorus as P	470.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	10/15/1986	11:03:00	1.7	m	Phosphorus as P	509.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	11/05/1986	10:55:00	1.8	m	Phosphorus as P	410.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	12/17/1986	11:15:00	1.4	m	Phosphorus as P	340.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	01/28/1987	10:40:00	1.2	m	Phosphorus as P	319.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	02/25/1987	10:40:00	1.2	m	Phosphorus as P	380.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	03/25/1987	12:05:00	1.6	m	Phosphorus as P	519.99998000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	04/22/1987	10:13:00	1.5	m	Phosphorus as P	430.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	05/27/1987	10:40:00	1.5	m	Phosphorus as P	589.99997000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	06/24/1987	10:54:00	1.5	m	Phosphorus as P	509.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	07/29/1987	11:34:00	1.7	m	Phosphorus as P	690.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	08/26/1987	10:35:00	0.3	m	Phosphorus as P	600.00002000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	09/23/1987	11:04:00	0.3	m	Phosphorus as P	460.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	10/21/1987	11:50:00	0.3	m	Phosphorus as P	389.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	11/18/1987	10:58:00	0.3	m	Phosphorus as P	349.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	12/16/1987	10:36:00	0.3	m	Phosphorus as P	259.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	01/27/1988	11:11:00	0.3	m	Phosphorus as P	389.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	02/24/1988	10:49:00	0.3	m	Phosphorus as P	500.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	03/16/1988	11:21:00	0.3	m	Phosphorus as P	449.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	04/27/1988	11:05:00	0.3	m	Phosphorus as P	360.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	05/25/1988	12:38:00	0.3	m	Phosphorus as P	529.99997000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	06/22/1988	11:18:00	0.3	m	Phosphorus as P	360.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	07/26/1988	11:28:00	0.3	m	Phosphorus as P	500.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	08/24/1988	10:55:00	0.3	m	Phosphorus as P	639.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	09/28/1988	11:15:00	0.3	m	Phosphorus as P	569.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	10/26/1988	10:55:00	0.3	m	Phosphorus as P	360.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	11/30/1988	12:02:00	0.3	m	Phosphorus as P	349.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	12/28/1988	12:55:00	0.3	m	Phosphorus as P	319.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	01/25/1989	11:58:00	0.3	m	Phosphorus as P	550.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	02/22/1989	10:45:00	0.3	m	Phosphorus as P	340.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	03/22/1989	11:07:00	0.3	m	Phosphorus as P	319.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	04/26/1989	11:30:00	0.3	m	Phosphorus as P	330.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	05/31/1989	11:34:00	0.3	m	Phosphorus as P	500.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	06/28/1989	11:08:00	0.3	m	Phosphorus as P	430.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	07/26/1989	11:00:00	0.3	m	Phosphorus as P	540.00002000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	08/30/1989	10:53:00	0.3	m	Phosphorus as P	579.99998000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	09/27/1989	10:11:00	0.3	m	Phosphorus as P	620.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	10/25/1989	10:15:00	0.3	m	Phosphorus as P	380.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	11/29/1989	10:45:00	0.3	m	Phosphorus as P	289.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	12/20/1989	10:20:00	0.3	m	Phosphorus as P	300.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	01/31/1990	10:46:00	0.3	m	Phosphorus as P	430.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	02/28/1990	10:45:00	0.3	m	Phosphorus as P	529.99997000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	03/28/1990	11:10:00	0.3	m	Phosphorus as P	280.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	04/25/1990	10:14:00	0.3	m	Phosphorus as P	319.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	05/30/1990	10:50:00	0.3	m	Phosphorus as P	370.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	06/27/1990	11:34:00	0.3	m	Phosphorus as P	319.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	08/01/1990	10:30:00	0.3	m	Phosphorus as P	460.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	08/29/1990	10:55:00	0.3	m	Phosphorus as P	490.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	09/26/1990	10:30:00	0.3	m	Phosphorus as P	460.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	10/24/1990	10:00:00	0.3	m	Phosphorus as P	449.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	11/28/1990	10:20:00	0.3	m	Phosphorus as P	509.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	12/19/1990	10:15:00	0.3	m	Phosphorus as P	259.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	01/23/1991	10:15:00	0.3	m	Phosphorus as P	230.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	02/26/1991	10:30:00	0.3	m	Phosphorus as P	190.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	03/27/1991	10:00:00	0.3	m	Phosphorus as P	319.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	04/24/1991	10:00:00	0.3	m	Phosphorus as P	349.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	05/22/1991	09:55:00	0.3	m	Phosphorus as P	400.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	06/26/1991	10:40:00	0.3	m	Phosphorus as P	440.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	07/31/1991	10:20:00	0.3	m	Phosphorus as P	519.99998000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	08/28/1991	10:25:00	0.3	m	Phosphorus as P	550.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	09/25/1991	10:00:00	0.3	m	Phosphorus as P	460.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	10/23/1991	10:20:00	0.3	m	Phosphorus as P	360.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	11/20/1991	10:00:00	0.3	m	Phosphorus as P	280.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	12/11/1991	10:30:00	0.3	m	Phosphorus as P	220.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	01/29/1992	10:20:00	0.3	m	Phosphorus as P	220.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	02/26/1992	10:25:00	1.5	m	Phosphorus as P	500.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	03/25/1992	09:55:00	1.4	m	Phosphorus as P	270.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	04/22/1992	10:13:00	1.4	m	Phosphorus as P	319.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	05/27/1992	10:25:00	1.5	m	Phosphorus as P	349.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	06/24/1992	10:15:00	1.5	m	Phosphorus as P	370.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	07/29/1992	10:15:00	1.7	m	Phosphorus as P	440.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	08/26/1992	10:30:00	1.1	m	Phosphorus as P	430.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	09/23/1992	10:50:00	1.5	m	Phosphorus as P	419.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	10/28/1992	10:15:00	1.5	m	Phosphorus as P	270.00001000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	11/18/1992	10:20:00	1.8	m	Phosphorus as P	289.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	12/16/1992	10:15:00	1.5	m	Phosphorus as P	239.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	01/20/1993	10:25:00	0.3	m	Phosphorus as P	410.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	02/17/1993	10:38:00	0.3	m	Phosphorus as P	230.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	03/17/1993	10:25:00	0.3	m	Phosphorus as P	349.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	04/21/1993	10:04:00	0.3	m	Phosphorus as P	352.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	05/19/1993	10:03:00	1.7	m	Phosphorus as P	200.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	06/16/1993	10:22:00	1.4	m	Phosphorus as P	280.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	07/21/1993	10:00:00	1.5	m	Phosphorus as P	340.00000000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	08/18/1993	10:15:00	0.3	m	Phosphorus as P	349.99999000	ug/l			54	Little Manatee River
EPC Monthly Routine Water Monitoring	EPC_ROUTINE_MONITORING	112		27.70429990	-82.44869990	09/15/1993	10:15:00	0.3	m	Phosphorus as P	550.00001000	ug/l			54	Little Manatee River
